time_ms,amplitude_v
36.2635,0.001190185546875
36.263999999999996,0.00177001953125
36.2645,0.0025634765625
36.265,-9.1552734375e-05
36.265499999999996,0.001068115234375
36.266,0.00030517578125
36.2665,0.00146484375
36.267,0.00128173828125
36.2675,0.002227783203125
36.268,0.00103759765625
36.2685,-0.000396728515625
36.269000000000005,9.1552734375e-05
36.2695,0.001495361328125
36.269999999999996,0.0008544921875
36.2705,0.000762939453125
36.271,0.00189208984375
36.271499999999996,-0.0001220703125
36.272,0.001556396484375
36.2725,-0.000732421875
36.272999999999996,-0.00091552734375
36.2735,0.000335693359375
36.274,0.0006103515625
36.2745,0.000885009765625
36.275,9.1552734375e-05
36.2755,0.001983642578125
36.276,0.0006103515625
36.276500000000006,0.000885009765625
36.276999999999994,0.00152587890625
36.277499999999996,0.00299072265625
36.278,0.00323486328125
36.2785,0.000274658203125
36.278999999999996,-0.00115966796875
36.2795,-0.001220703125
36.28,-0.00128173828125
36.2805,-0.001678466796875
36.281,0.000823974609375
36.2815,0.0013427734375
36.282000000000004,-0.00115966796875
36.2825,-0.00054931640625
36.283,0.002471923828125
36.283500000000004,0.002655029296875
36.284,0.002288818359375
36.284499999999994,0.001007080078125
36.285,0.000396728515625
36.2855,0.00091552734375
36.286,0.000946044921875
36.2865,-0.00048828125
36.287,-0.000457763671875
36.2875,0.00048828125
36.288000000000004,-0.000213623046875
36.2885,-0.00213623046875
36.289,-0.0020751953125
36.289500000000004,0.000823974609375
36.290000000000006,0.003021240234375
36.2905,0.00238037109375
36.291,0.002197265625
36.2915,0.000518798828125
36.291999999999994,0.000732421875
36.2925,0.00054931640625
36.293,0.0010986328125
36.2935,0.001007080078125
36.294,-0.000762939453125
36.2945,-0.000732421875
36.295,-0.001617431640625
36.295500000000004,0.000213623046875
36.296,0.0010986328125
36.2965,0.002105712890625
36.297000000000004,0.0015869140625
36.29750000000001,-0.0003662109375
36.297999999999995,0.000213623046875
36.2985,0.000213623046875
36.299,0.00201416015625
36.2995,0.001190185546875
36.3,0.0013427734375
36.3005,0.000213623046875
36.301,0.001678466796875
36.3015,0.001068115234375
36.302,-0.00067138671875
36.3025,-0.001495361328125
36.303000000000004,-0.00146484375
36.3035,0.0001220703125
36.304,0.0008544921875
36.304500000000004,0.000946044921875
36.305,0.001617431640625
36.305499999999995,0.0028076171875
36.306,0.001251220703125
36.3065,0.000579833984375
36.307,-0.000244140625
36.3075,0.000518798828125
36.308,0.001007080078125
36.3085,0.00189208984375
36.309,-0.000396728515625
36.3095,-0.000640869140625
36.31,0.001251220703125
36.310500000000005,0.00177001953125
36.311,0.00054931640625
36.311499999999995,-0.001220703125
36.312,-0.00115966796875
36.3125,-0.001251220703125
36.312999999999995,0.000244140625
36.3135,9.1552734375e-05
36.314,0.001983642578125
36.3145,0.001617431640625
36.315,0.000640869140625
36.3155,0.000732421875
36.316,0.000274658203125
36.316500000000005,9.1552734375e-05
36.317,0.000946044921875
36.3175,0.002655029296875
36.318000000000005,0.00146484375
36.31849999999999,0.001312255859375
36.318999999999996,0.00201416015625
36.3195,-0.000152587890625
36.32,-0.000701904296875
36.320499999999996,0.00146484375
36.321,-0.001312255859375
36.3215,-0.0008544921875
36.322,-0.00067138671875
36.3225,0.0013427734375
36.323,0.00030517578125
36.3235,0.00067138671875
36.324000000000005,0.000885009765625
36.3245,-0.000244140625
36.325,3.0517578125e-05
36.3255,0.000457763671875
36.326,0.001953125
36.326499999999996,0.0001220703125
36.327,0.000518798828125
36.3275,0.001373291015625
36.327999999999996,0.001251220703125
36.3285,0.001434326171875
36.329,0.002105712890625
36.3295,0.000823974609375
36.33,-0.000732421875
36.3305,0.00067138671875
36.331,9.1552734375e-05
36.331500000000005,0.00054931640625
36.332,0.00140380859375
36.332499999999996,0.00201416015625
36.333,0.001220703125
36.3335,-0.000213623046875
36.333999999999996,-0.001220703125
36.3345,-0.000244140625
36.335,0.000579833984375
36.3355,0.00146484375
36.336,0.002960205078125
36.3365,0.000701904296875
36.337,-0.0010986328125
36.3375,0.000152587890625
36.338,-0.000213623046875
36.3385,-0.000152587890625
36.339000000000006,0.001800537109375
36.339499999999994,0.000457763671875
36.339999999999996,0.001983642578125
36.3405,0.000518798828125
36.341,0.00042724609375
36.341499999999996,-9.1552734375e-05
36.342,0.002410888671875
36.3425,0.001434326171875
36.343,0.002288818359375
36.3435,0.000885009765625
36.344,0.00067138671875
36.344500000000004,0.0
36.345,0.00048828125
36.3455,0.001007080078125
36.346000000000004,-0.00030517578125
36.3465,0.000457763671875
36.346999999999994,-0.000518798828125
36.3475,-0.00250244140625
36.348,-0.002044677734375
36.3485,-0.00030517578125
36.349,0.003662109375
36.3495,0.00299072265625
36.35,0.00164794921875
36.350500000000004,0.001861572265625
36.351,-0.001251220703125
36.3515,-0.00048828125
36.352000000000004,0.00146484375
36.352500000000006,0.0006103515625
36.353,0.001739501953125
36.3535,0.000274658203125
36.354,0.000640869140625
36.354499999999994,6.103515625e-05
36.355,0.000213623046875
36.3555,0.001220703125
36.356,0.0008544921875
36.3565,0.0006103515625
36.357,0.000152587890625
36.3575,0.00164794921875
36.358000000000004,0.000946044921875
36.3585,0.000335693359375
36.359,-0.001190185546875
36.359500000000004,-0.00054931640625
36.36000000000001,-0.001556396484375
36.360499999999995,-9.1552734375e-05
36.361,0.0010986328125
36.3615,0.00091552734375
36.362,0.00128173828125
36.3625,0.002227783203125
36.363,0.000274658203125
36.3635,-0.00018310546875
36.364,0.00146484375
36.3645,0.000946044921875
36.365,0.000762939453125
36.365500000000004,-9.1552734375e-05
36.366,0.0009765625
36.3665,-0.000213623046875
36.367,0.001068115234375
36.3675,0.001953125
36.367999999999995,0.001983642578125
36.3685,-0.000762939453125
36.369,-0.002105712890625
36.3695,-0.00250244140625
36.37,-0.0009765625
36.3705,0.001007080078125
36.371,0.003387451171875
36.3715,0.003021240234375
36.372,0.00146484375
36.3725,-0.000152587890625
36.373000000000005,-0.000244140625
36.3735,-0.000579833984375
36.373999999999995,0.000579833984375
36.3745,-0.00030517578125
36.375,0.000732421875
36.375499999999995,0.0023193359375
36.376,0.002349853515625
36.3765,0.0013427734375
36.377,0.00067138671875
36.3775,0.001129150390625
36.378,0.0008544921875
36.3785,-0.000579833984375
36.379000000000005,0.000244140625
36.3795,-0.000152587890625
36.38,0.001068115234375
36.380500000000005,0.00067138671875
36.381,0.000244140625
36.381499999999996,-0.000579833984375
36.382,-0.00128173828125
36.3825,0.001190185546875
36.382999999999996,0.00274658203125
36.3835,0.001312255859375
36.384,0.001251220703125
36.3845,0.000701904296875
36.385,0.001220703125
36.3855,0.00048828125
36.386,-6.103515625e-05
36.386500000000005,-0.00164794921875
36.387,0.000579833984375
36.3875,0.002532958984375
36.388,0.000274658203125
36.3885,-0.00030517578125
36.388999999999996,0.000579833984375
36.3895,0.000823974609375
36.39,0.00079345703125
36.390499999999996,0.002685546875
36.391,0.001312255859375
36.3915,0.00103759765625
36.392,-0.0013427734375
36.3925,-0.00018310546875
36.393,0.000213623046875
36.3935,0.0010986328125
36.394000000000005,0.00091552734375
36.3945,0.001953125
36.394999999999996,9.1552734375e-05
36.3955,-0.001312255859375
36.396,-0.001373291015625
36.396499999999996,-0.000518798828125
36.397,0.00189208984375
36.3975,0.001220703125
36.398,0.001861572265625
36.3985,0.000946044921875
36.399,6.103515625e-05
36.3995,0.000152587890625
36.4,0.00140380859375
36.4005,-0.000152587890625
36.401,-9.1552734375e-05
36.401500000000006,-9.1552734375e-05
36.401999999999994,0.000274658203125
36.402499999999996,0.002410888671875
36.403,0.00115966796875
36.4035,0.001434326171875
36.403999999999996,0.002471923828125
36.4045,0.00042724609375
36.405,-0.000640869140625
36.4055,-0.00146484375
36.406,0.00042724609375
36.4065,-0.000640869140625
36.407000000000004,0.000152587890625
36.4075,0.00140380859375
36.408,-0.00067138671875
36.408500000000004,0.001220703125
36.409,0.0
36.409499999999994,0.000823974609375
36.41,0.00274658203125
36.4105,0.00018310546875
36.411,0.00274658203125
36.4115,0.00042724609375
36.412,0.001190185546875
36.4125,0.002044677734375
36.413000000000004,0.002044677734375
36.4135,-0.0013427734375
36.414,0.0
36.414500000000004,0.000701904296875
36.415000000000006,0.000885009765625
36.4155,3.0517578125e-05
36.416,-0.00030517578125
36.4165,3.0517578125e-05
36.416999999999994,0.002166748046875
36.4175,-6.103515625e-05
36.418,0.002716064453125
36.4185,0.0015869140625
36.419,0.000701904296875
36.4195,-3.0517578125e-05
36.42,-0.001312255859375
36.420500000000004,-0.00018310546875
36.421,0.000274658203125
36.4215,0.001373291015625
36.422000000000004,0.00140380859375
36.4225,-0.000762939453125
36.422999999999995,0.00048828125
36.4235,-0.00177001953125
36.424,0.000823974609375
36.4245,0.003326416015625
36.425,0.001251220703125
36.4255,0.003448486328125
36.426,0.00250244140625
36.4265,-0.00018310546875
36.427,0.0003662109375
36.4275,-0.001129150390625
36.428000000000004,-0.0003662109375
36.4285,-0.00103759765625
36.429,-0.0001220703125
36.4295,0.0006103515625
36.43,-0.00048828125
36.430499999999995,0.00274658203125
36.431,0.0010986328125
36.4315,0.00079345703125
36.432,0.001312255859375
36.4325,0.000885009765625
36.433,-0.00067138671875
36.4335,0.000396728515625
36.434000000000005,-0.000579833984375
36.4345,0.000274658203125
36.435,-3.0517578125e-05
36.435500000000005,-0.000335693359375
36.436,0.001220703125
36.436499999999995,0.00091552734375
36.437,0.0003662109375
36.4375,0.001708984375
36.437999999999995,0.000640869140625
36.4385,0.000396728515625
36.439,0.000823974609375
36.4395,0.0029296875
36.44,0.00146484375
36.4405,-0.001312255859375
36.441,-0.001678466796875
36.441500000000005,-0.000244140625
36.442,-0.000762939453125
36.4425,-0.000823974609375
36.443000000000005,0.002166748046875
36.4435,0.0013427734375
36.443999999999996,0.00189208984375
36.4445,0.001434326171875
36.445,0.000579833984375
36.445499999999996,0.00067138671875
36.446,0.000274658203125
36.4465,-0.00018310546875
36.447,0.000396728515625
36.4475,0.00152587890625
36.448,0.001739501953125
36.4485,0.00018310546875
36.449000000000005,0.000823974609375
36.4495,-0.001617431640625
36.45,-0.00048828125
36.4505,-0.00018310546875
36.451,0.00079345703125
36.451499999999996,0.001800537109375
36.452,0.00341796875
36.4525,0.0010986328125
36.452999999999996,0.00140380859375
36.4535,0.00048828125
36.454,-0.000579833984375
36.4545,0.0013427734375
36.455,-0.0020751953125
36.4555,-0.00067138671875
36.456,-0.0003662109375
36.456500000000005,-0.00042724609375
36.457,0.001708984375
36.457499999999996,0.0009765625
36.458,0.00238037109375
36.4585,0.00054931640625
36.458999999999996,-0.0001220703125
36.4595,-9.1552734375e-05
36.46,-0.000946044921875
36.4605,0.00177001953125
36.461,0.002349853515625
36.4615,0.001953125
36.462,0.001007080078125
36.4625,0.00030517578125
36.463,-0.0003662109375
36.4635,-0.00103759765625
36.464000000000006,0.000823974609375
36.464499999999994,0.00079345703125
36.464999999999996,0.000457763671875
36.4655,0.001007080078125
36.466,-0.000701904296875
36.466499999999996,-0.000335693359375
36.467,3.0517578125e-05
36.4675,0.001953125
36.468,0.0010986328125
36.4685,0.001220703125
36.469,0.001068115234375
36.469500000000004,-9.1552734375e-05
36.47,0.00054931640625
36.4705,0.00091552734375
36.471000000000004,0.0010986328125
36.4715,9.1552734375e-05
36.471999999999994,0.000885009765625
36.4725,-0.00067138671875
36.473,-0.000732421875
36.4735,-0.001251220703125
36.474,0.00048828125
36.4745,0.000396728515625
36.475,0.00042724609375
36.475500000000004,0.000732421875
36.476,0.00079345703125
36.4765,0.002044677734375
36.477000000000004,0.001678466796875
36.477500000000006,0.00146484375
36.477999999999994,0.002105712890625
36.4785,0.00115966796875
36.479,0.0
36.4795,0.000396728515625
36.48,0.00042724609375
36.4805,0.000274658203125
36.481,0.0003662109375
36.4815,0.000274658203125
36.482,-0.000274658203125
36.4825,0.00054931640625
36.483000000000004,0.001220703125
36.4835,6.103515625e-05
36.484,-0.000213623046875
36.484500000000004,0.000640869140625
36.485,3.0517578125e-05
36.485499999999995,0.001556396484375
36.486,0.00042724609375
36.4865,-0.0001220703125
36.487,0.000762939453125
36.4875,0.000946044921875
36.488,0.000274658203125
36.4885,0.000579833984375
36.489,0.00054931640625
36.4895,0.000946044921875
36.49,-0.000152587890625
36.490500000000004,0.000244140625
36.491,0.0003662109375
36.4915,0.0010986328125
36.492,0.0003662109375
36.4925,0.000732421875
36.492999999999995,0.00146484375
36.4935,9.1552734375e-05
36.494,0.001129150390625
36.4945,0.000457763671875
36.495,0.001434326171875
36.4955,6.103515625e-05
36.496,-3.0517578125e-05
36.496500000000005,-0.000152587890625
36.497,-0.000152587890625
36.4975,0.000244140625
36.498000000000005,0.00042724609375
36.4985,0.001007080078125
36.498999999999995,0.0010986328125
36.4995,0.001312255859375
36.5,0.00054931640625
36.500499999999995,0.001251220703125
36.501,-0.000213623046875
36.5015,0.00213623046875
36.502,0.00091552734375
36.5025,-0.000274658203125
36.503,0.0009765625
36.5035,-6.103515625e-05
36.504000000000005,-0.0006103515625
36.5045,0.000762939453125
36.505,0.00250244140625
36.505500000000005,0.001220703125
36.506,-0.00030517578125
36.506499999999996,0.000335693359375
36.507,0.00018310546875
36.5075,0.00140380859375
36.507999999999996,0.001129150390625
36.5085,9.1552734375e-05
36.509,0.000518798828125
36.5095,-0.000732421875
36.51,-0.00091552734375
36.5105,0.000213623046875
36.511,-0.000213623046875
36.511500000000005,-3.0517578125e-05
36.512,0.001708984375
36.5125,0.00238037109375
36.513,0.00177001953125
36.5135,0.0025634765625
36.513999999999996,0.002227783203125
36.5145,0.001678466796875
36.515,0.00048828125
36.515499999999996,-0.001190185546875
36.516,0.00018310546875
36.5165,-0.001007080078125
36.517,9.1552734375e-05
36.5175,6.103515625e-05
36.518,0.002044677734375
36.5185,0.0006103515625
36.519000000000005,-0.000579833984375
36.5195,0.000885009765625
36.519999999999996,0.00140380859375
36.5205,0.00067138671875
36.521,0.00067138671875
36.521499999999996,0.000946044921875
36.522,0.000762939453125
36.5225,-0.000701904296875
36.523,0.000244140625
36.5235,0.001007080078125
36.524,0.000701904296875
36.5245,-0.00091552734375
36.525,3.0517578125e-05
36.5255,-6.103515625e-05
36.526,0.001312255859375
36.526500000000006,0.002044677734375
36.526999999999994,0.001129150390625
36.527499999999996,0.000335693359375
36.528,-0.000152587890625
36.5285,0.00054931640625
36.528999999999996,0.001068115234375
36.5295,0.001434326171875
36.53,0.000701904296875
36.5305,0.0006103515625
36.531,-0.000640869140625
36.5315,0.000823974609375
36.532000000000004,0.001617431640625
36.532500000000006,0.00244140625
36.533,0.001739501953125
36.5335,-6.103515625e-05
36.534,-0.000732421875
36.534499999999994,-0.000640869140625
36.535,-3.0517578125e-05
36.5355,0.000396728515625
36.536,0.00140380859375
36.5365,-3.0517578125e-05
36.537,0.001373291015625
36.5375,0.001190185546875
36.538000000000004,0.001617431640625
36.5385,0.000823974609375
36.539,0.00164794921875
36.539500000000004,0.00189208984375
36.540000000000006,0.00225830078125
36.540499999999994,-0.0006103515625
36.541,0.000152587890625
36.5415,-0.000701904296875
36.542,-0.001556396484375
36.5425,-0.000518798828125
36.543,-0.000946044921875
36.5435,0.000885009765625
36.544,0.001129150390625
36.5445,0.00079345703125
36.545,0.001617431640625
36.545500000000004,0.000885009765625
36.546,0.001373291015625
36.5465,0.00164794921875
36.547000000000004,0.001495361328125
36.5475,0.000335693359375
36.547999999999995,3.0517578125e-05
36.5485,-0.00079345703125
36.549,-0.000396728515625
36.5495,-0.00164794921875
36.55,-0.000274658203125
36.5505,0.00103759765625
36.551,0.00115966796875
36.5515,-0.000518798828125
36.552,0.0006103515625
36.5525,0.002044677734375
36.553000000000004,0.001983642578125
36.5535,0.0013427734375
36.554,0.002197265625
36.5545,0.000335693359375
36.555,0.0006103515625
36.555499999999995,0.000732421875
36.556,0.000274658203125
36.5565,-0.0003662109375
36.557,-0.00140380859375
36.5575,-0.00018310546875
36.558,0.000579833984375
36.5585,-0.001007080078125
36.559000000000005,-0.00079345703125
36.5595,0.000518798828125
36.56,9.1552734375e-05
36.560500000000005,0.000701904296875
36.561,0.00177001953125
36.561499999999995,0.0001220703125
36.562,0.001312255859375
36.5625,0.0013427734375
36.562999999999995,0.002227783203125
36.5635,0.0006103515625
36.564,0.00030517578125
36.5645,0.00018310546875
36.565,0.0006103515625
36.5655,0.000946044921875
36.566,0.000640869140625
36.566500000000005,-6.103515625e-05
36.567,0.000640869140625
36.5675,0.000732421875
36.568000000000005,-0.00030517578125
36.5685,3.0517578125e-05
36.568999999999996,0.00091552734375
36.5695,0.0008544921875
36.57,-0.001068115234375
36.570499999999996,-0.00030517578125
36.571,-9.1552734375e-05
36.5715,0.00030517578125
36.572,0.00103759765625
36.5725,0.001739501953125
36.573,0.000274658203125
36.5735,0.000823974609375
36.574000000000005,0.0009765625
36.5745,0.00042724609375
36.575,6.103515625e-05
36.5755,0.002105712890625
36.576,0.002410888671875
36.576499999999996,0.001495361328125
36.577,0.000152587890625
36.5775,-0.00030517578125
36.578,-0.00048828125
36.5785,-6.103515625e-05
36.579,-6.103515625e-05
36.5795,0.001708984375
36.58,0.001678466796875
36.5805,0.001068115234375
36.581,0.00048828125
36.581500000000005,-0.00054931640625
36.582,-0.000701904296875
36.582499999999996,0.000244140625
36.583,9.1552734375e-05
36.5835,0.001312255859375
36.583999999999996,0.0009765625
36.5845,0.0008544921875
36.585,0.000457763671875
36.5855,0.000946044921875
36.586,0.001495361328125
36.5865,0.0008544921875
36.587,0.001312255859375
36.5875,0.0001220703125
36.588,0.0003662109375
36.5885,0.000640869140625
36.589000000000006,0.00079345703125
36.589499999999994,-0.00048828125
36.589999999999996,-0.000274658203125
36.5905,-0.0008544921875
36.591,9.1552734375e-05
36.591499999999996,-0.000396728515625
36.592,-0.000213623046875
36.5925,0.00225830078125
36.593,0.00213623046875
36.5935,0.001220703125
36.594,-0.000152587890625
36.594500000000004,-0.001312255859375
36.595000000000006,-0.00128173828125
36.5955,0.000701904296875
36.596,0.00225830078125
36.5965,0.0032958984375
36.596999999999994,0.001617431640625
36.5975,-0.000640869140625
36.598,-0.000823974609375
36.5985,-0.00067138671875
36.599,0.00091552734375
36.5995,0.001983642578125
36.6,0.001251220703125
36.600500000000004,0.000579833984375
36.601,-3.0517578125e-05
36.6015,0.000640869140625
36.602000000000004,-0.001556396484375
36.602500000000006,-0.00115966796875
36.602999999999994,0.0015869140625
36.6035,0.00115966796875
36.604,0.00079345703125
36.6045,0.001068115234375
36.605,0.000274658203125
36.6055,-0.00128173828125
36.606,-0.000335693359375
36.6065,-3.0517578125e-05
36.607,0.000213623046875
36.6075,0.000823974609375
36.608000000000004,0.003448486328125
36.6085,0.002197265625
36.609,-0.0001220703125
36.609500000000004,-0.00201416015625
36.61,-0.001739501953125
36.610499999999995,-0.0018310546875
36.611,0.000579833984375
36.6115,0.002716064453125
36.612,0.002899169921875
36.6125,0.00146484375
36.613,-0.00079345703125
36.6135,-0.00018310546875
36.614,-0.000823974609375
36.6145,0.001068115234375
36.615,0.001983642578125
36.615500000000004,0.00146484375
36.616,-0.000732421875
36.6165,-0.001312255859375
36.617,0.000213623046875
36.6175,0.000701904296875
36.617999999999995,0.00189208984375
36.6185,0.001312255859375
36.619,0.001983642578125
36.6195,0.000457763671875
36.62,-0.0010986328125
36.6205,0.000152587890625
36.621,-0.000946044921875
36.621500000000005,0.001068115234375
36.622,0.00103759765625
36.6225,0.00177001953125
36.623000000000005,0.001922607421875
36.6235,0.000732421875
36.623999999999995,-0.000152587890625
36.6245,-0.000732421875
36.625,-0.000579833984375
36.625499999999995,-0.001373291015625
36.626,0.000274658203125
36.6265,0.002655029296875
36.627,0.003021240234375
36.6275,0.00091552734375
36.628,0.000457763671875
36.6285,-0.00030517578125
36.629000000000005,-0.00054931640625
36.6295,-0.000823974609375
36.63,0.001312255859375
36.630500000000005,0.0030517578125
36.631,0.0013427734375
36.631499999999996,0.0009765625
36.632,0.00079345703125
36.6325,-0.0010986328125
36.632999999999996,-0.0010986328125
36.6335,0.0006103515625
36.634,0.0001220703125
36.6345,0.001708984375
36.635,0.001220703125
36.6355,0.00164794921875
36.636,-3.0517578125e-05
36.636500000000005,0.0006103515625
36.637,0.0001220703125
36.6375,0.000274658203125
36.638,0.0018310546875
36.6385,0.001983642578125
36.638999999999996,-0.0018310546875
36.6395,-0.000213623046875
36.64,-0.00054931640625
36.6405,0.0018310546875
36.641,0.002471923828125
36.6415,0.002288818359375
36.642,-0.001220703125
36.6425,-0.00042724609375
36.643,-0.001434326171875
36.6435,-0.002685546875
36.644000000000005,-0.000274658203125
36.6445,0.001373291015625
36.644999999999996,0.000518798828125
36.6455,0.000946044921875
36.646,0.005096435546875
36.646499999999996,0.003448486328125
36.647,-0.001617431640625
36.6475,-0.0008544921875
36.648,0.00213623046875
36.6485,0.002716064453125
36.649,-0.00054931640625
36.6495,0.00164794921875
36.65,0.0009765625
36.6505,-0.00140380859375
36.651,-0.002777099609375
36.6515,-0.001495361328125
36.651999999999994,-0.000701904296875
36.652499999999996,-0.000213623046875
36.653,-9.1552734375e-05
36.6535,0.00213623046875
36.653999999999996,0.001129150390625
36.6545,0.0018310546875
36.655,0.0018310546875
36.6555,0.000579833984375
36.656,0.002410888671875
36.6565,0.00048828125
36.657000000000004,0.001129150390625
36.657500000000006,0.0001220703125
36.658,-0.00140380859375
36.6585,-0.000885009765625
36.659,-0.000885009765625
36.659499999999994,6.103515625e-05
36.66,0.00103759765625
36.6605,0.002471923828125
36.661,0.002471923828125
36.6615,0.001617431640625
36.662,0.002105712890625
36.6625,0.000244140625
36.663000000000004,-9.1552734375e-05
36.6635,-0.000640869140625
36.664,0.001251220703125
36.664500000000004,0.0
36.665000000000006,-0.0009765625
36.665499999999994,-3.0517578125e-05
36.666,-6.103515625e-05
36.6665,-6.103515625e-05
36.667,0.00018310546875
36.6675,3.0517578125e-05
36.668,0.001068115234375
36.6685,0.001556396484375
36.669,0.001922607421875
36.6695,0.002288818359375
36.67,0.001495361328125
36.670500000000004,0.00128173828125
36.671,0.000274658203125
36.6715,-0.00140380859375
36.672000000000004,0.00079345703125
36.6725,0.00042724609375
36.672999999999995,0.000213623046875
36.6735,0.00018310546875
36.674,-0.00079345703125
36.6745,-0.001678466796875
36.675,0.000946044921875
36.6755,0.00048828125
36.676,-0.000152587890625
36.676500000000004,0.00201416015625
36.677,0.001861572265625
36.6775,0.001312255859375
36.678000000000004,0.001617431640625
36.6785,0.000579833984375
36.679,-0.000732421875
36.6795,0.0013427734375
36.68,0.001800537109375
36.680499999999995,0.002410888671875
36.681,0.001434326171875
36.6815,-0.00152587890625
36.682,-0.003143310546875
36.6825,-0.0008544921875
36.683,-9.1552734375e-05
36.6835,0.000518798828125
36.684000000000005,0.00115966796875
36.6845,0.000518798828125
36.685,0.00091552734375
36.685500000000005,0.001220703125
36.686,-0.000701904296875
36.686499999999995,0.0
36.687,-0.002288818359375
36.6875,-0.001953125
36.687999999999995,0.00054931640625
36.6885,0.0023193359375
36.689,0.003387451171875
36.6895,0.003326416015625
36.69,0.00311279296875
36.6905,0.000274658203125
36.691,-0.00128173828125
36.691500000000005,-0.0003662109375
36.692,-0.000396728515625
36.6925,-0.001068115234375
36.693000000000005,-0.000518798828125
36.6935,-0.000213623046875
36.693999999999996,-0.0008544921875
36.6945,0.0009765625
36.695,0.001922607421875
36.695499999999996,0.0015869140625
36.696,0.001983642578125
36.6965,0.00067138671875
36.697,0.0001220703125
36.6975,-0.0001220703125
36.698,0.00067138671875
36.6985,0.00115966796875
36.699000000000005,0.002471923828125
36.6995,0.001922607421875
36.7,0.000152587890625
36.7005,0.000274658203125
36.701,-0.001953125
36.701499999999996,-0.0009765625
36.702,-0.000152587890625
36.7025,0.000701904296875
36.703,0.00140380859375
36.7035,0.00213623046875
36.704,0.00274658203125
36.7045,0.00048828125
36.705,0.000213623046875
36.7055,0.000213623046875
36.706,0.000823974609375
36.706500000000005,-0.000518798828125
36.706999999999994,-0.00164794921875
36.707499999999996,-3.0517578125e-05
36.708,0.0023193359375
36.7085,0.003997802734375
36.708999999999996,0.003143310546875
36.7095,-9.1552734375e-05
36.71,-0.0013427734375
36.7105,-0.00244140625
36.711,-0.00091552734375
36.7115,-0.000244140625
36.712,0.001678466796875
36.7125,0.002471923828125
36.713,0.00299072265625
36.7135,0.0025634765625
36.714,0.000946044921875
36.714499999999994,-0.000640869140625
36.714999999999996,-0.002105712890625
36.7155,-0.0008544921875
36.716,0.0009765625
36.716499999999996,0.001220703125
36.717,0.000518798828125
36.7175,0.000640869140625
36.718,0.001129150390625
36.7185,0.00213623046875
36.719,0.001007080078125
36.719500000000004,-0.00103759765625
36.720000000000006,-0.001373291015625
36.7205,3.0517578125e-05
36.721,0.002166748046875
36.7215,0.0008544921875
36.721999999999994,0.000701904296875
36.7225,0.000274658203125
36.723,0.00030517578125
36.7235,-0.001007080078125
36.724,6.103515625e-05
36.7245,-9.1552734375e-05
36.725,-0.000396728515625
36.725500000000004,0.00048828125
36.726,0.000396728515625
36.7265,0.000762939453125
36.727000000000004,0.000518798828125
36.727500000000006,0.000457763671875
36.727999999999994,0.0008544921875
36.7285,0.00250244140625
36.729,0.00164794921875
36.7295,0.000885009765625
36.73,-0.0003662109375
36.7305,0.0009765625
36.731,0.000518798828125
36.7315,0.00091552734375
36.732,-0.000274658203125
36.7325,0.0018310546875
36.733000000000004,0.000579833984375
36.7335,-0.0006103515625
36.734,0.000701904296875
36.734500000000004,0.000579833984375
36.735,-0.000885009765625
36.735499999999995,-0.000457763671875
36.736,0.000640869140625
36.7365,0.00244140625
36.737,0.001922607421875
36.7375,0.0025634765625
36.738,0.00164794921875
36.7385,0.000396728515625
36.739000000000004,-0.00201416015625
36.7395,-0.002777099609375
36.74,-0.000701904296875
36.740500000000004,0.00189208984375
36.741,0.002960205078125
36.7415,0.00146484375
36.742,0.002349853515625
36.7425,0.00018310546875
36.742999999999995,0.000701904296875
36.7435,-0.00042724609375
36.744,0.0009765625
36.7445,0.00054931640625
36.745,-0.0008544921875
36.7455,-0.000701904296875
36.746,-0.0006103515625
36.746500000000005,-0.00048828125
36.747,0.000213623046875
36.7475,0.00091552734375
36.748000000000005,0.00048828125
36.7485,0.00054931640625
36.748999999999995,0.001068115234375
36.7495,0.00177001953125
36.75,0.001861572265625
36.750499999999995,0.002410888671875
36.751,0.002197265625
36.7515,-0.000274658203125
36.752,-0.00091552734375
36.7525,-0.00103759765625
36.753,-0.000335693359375
36.7535,0.00048828125
36.754000000000005,0.001434326171875
36.7545,0.001800537109375
36.755,0.002044677734375
36.755500000000005,0.001312255859375
36.756,0.000946044921875
36.756499999999996,-0.000152587890625
36.757,-0.001556396484375
36.7575,-0.0010986328125
36.757999999999996,0.0006103515625
36.7585,0.00164794921875
36.759,0.0015869140625
36.7595,0.00018310546875
36.76,0.00054931640625
36.7605,0.000518798828125
36.761,0.00128173828125
36.761500000000005,0.00018310546875
36.762,-0.000518798828125
36.762499999999996,0.000335693359375
36.763,0.000213623046875
36.7635,0.001129150390625
36.763999999999996,0.0013427734375
36.7645,0.002349853515625
36.765,0.000335693359375
36.7655,3.0517578125e-05
36.766,0.000762939453125
36.7665,0.000244140625
36.767,-0.000396728515625
36.7675,0.00091552734375
36.768,0.001068115234375
36.7685,0.0006103515625
36.769000000000005,9.1552734375e-05
36.769499999999994,0.00042724609375
36.769999999999996,-0.00030517578125
36.7705,-0.001007080078125
36.771,0.000274658203125
36.771499999999996,0.000762939453125
36.772,0.001129150390625
36.7725,0.000946044921875
36.773,0.000518798828125
36.7735,0.00152587890625
36.774,0.0010986328125
36.7745,0.001739501953125
36.775000000000006,0.00042724609375
36.7755,-0.00091552734375
36.776,-0.000152587890625
36.7765,0.00146484375
